"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",85,2008-11-01,700.304095709768,450.000000000005,"Yes","M1000","NA","local","simple_average","NA",5,316.676365961829,1083.93182545771,189.471039746348,1211.13715167319,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",85,2008-12-01,681.358144862031,330.000000000004,"Yes","M1000","NA","local","simple_average","NA",6,297.730415114093,1064.98587460997,170.525088898612,1192.19120082545,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",86,2008-06-01,1048.45273340658,930.000000000015,"Yes","M1000","NA","local","simple_average","NA",1,664.825003658638,1432.08046315451,537.619677443157,1559.28578937,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",86,2008-07-01,983.523290711313,960.000000000015,"Yes","M1000","NA","local","simple_average","NA",2,599.895560963374,1367.15102045925,472.690234747893,1494.35634667473,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",86,2008-08-01,997.854884400416,750.000000000011,"Yes","M1000","NA","local","simple_average","NA",3,614.227154652478,1381.48261414835,487.021828436996,1508.68794036384,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",86,2008-09-01,886.798376212726,650.00000000001,"Yes","M1000","NA","local","simple_average","NA",4,503.170646464788,1270.42610596066,375.965320249307,1397.63143217615,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",86,2008-10-01,821.078839265223,760.000000000011,"Yes","M1000","NA","local","simple_average","NA",5,437.451109517284,1204.70656901316,310.245783301803,1331.91189522864,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",86,2008-11-01,784.711903391903,450.000000000005,"Yes","M1000","NA","local","simple_average","NA",6,401.084173643965,1168.33963313984,273.878847428483,1295.54495935532,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",87,2008-05-01,1220.87506666236,970.000000000014,"Yes","M1000","NA","local","simple_average","NA",1,837.247336914425,1604.5027964103,710.042010698944,1731.70812262578,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",87,2008-06-01,1317.60512665106,930.000000000015,"Yes","M1000","NA","local","simple_average","NA",2,933.977396903125,1701.232856399,806.772070687644,1828.43818261448,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",87,2008-07-01,1238.62550269882,960.000000000015,"Yes","M1000","NA","local","simple_average","NA",3,854.997772950881,1622.25323244676,727.7924467354,1749.45855866224,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",87,2008-08-01,1248.52251271501,750.000000000011,"Yes","M1000","NA","local","simple_average","NA",4,864.894782967071,1632.15024246295,737.68945675159,1759.35556867843,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",87,2008-09-01,1103.93917033225,650.00000000001,"Yes","M1000","NA","local","simple_average","NA",5,720.311440584309,1487.56690008019,593.106114368828,1614.77222629567,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",87,2008-10-01,1017.1237950659,760.000000000011,"Yes","M1000","NA","local","simple_average","NA",6,633.49606531796,1400.75152481384,506.290739102479,1527.95685102932,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",88,2008-04-01,1194.73387942565,1250.00000000002,"Yes","M1000","NA","local","simple_average","NA",1,811.106149677715,1578.36160917359,683.900823462234,1705.56693538907,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",88,2008-05-01,1227.78589614407,970.000000000014,"Yes","M1000","NA","local","simple_average","NA",2,844.158166396128,1611.41362589201,716.952840180647,1738.61895210749,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",88,2008-06-01,1320.45444405893,930.000000000015,"Yes","M1000","NA","local","simple_average","NA",3,936.826714310992,1704.08217380687,809.62138809551,1831.28750002235,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",88,2008-07-01,1240.95178307651,960.000000000015,"Yes","M1000","NA","local","simple_average","NA",4,857.324053328568,1624.57951282445,730.118727113087,1751.78483903993,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",88,2008-08-01,1252.67517700385,750.000000000011,"Yes","M1000","NA","local","simple_average","NA",5,869.047447255911,1636.30290675179,741.84212104043,1763.50823296727,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",88,2008-09-01,1113.01978463516,650.00000000001,"Yes","M1000","NA","local","simple_average","NA",6,729.392054887226,1496.6475143831,602.186728671745,1623.85284059858,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",89,2008-03-01,852.994359584274,1340.00000000002,"Yes","M1000","NA","local","simple_average","NA",1,469.366629836335,1236.62208933221,342.161303620854,1363.82741554769,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",89,2008-04-01,810.89193456446,1250.00000000002,"Yes","M1000","NA","local","simple_average","NA",2,427.264204816521,1194.5196643124,300.05887860104,1321.72499052788,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",89,2008-05-01,818.730156221148,970.000000000014,"Yes","M1000","NA","local","simple_average","NA",3,435.10242647321,1202.35788596909,307.897100257728,1329.56321218457,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",89,2008-06-01,868.34330973161,930.000000000015,"Yes","M1000","NA","local","simple_average","NA",4,484.715579983672,1251.97103947955,357.510253768191,1379.17636569503,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",89,2008-07-01,837.647949158676,960.000000000015,"Yes","M1000","NA","local","simple_average","NA",5,454.020219410738,1221.27567890661,326.814893195257,1348.4810051221,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",89,2008-08-01,850.821976584832,750.000000000011,"Yes","M1000","NA","local","simple_average","NA",6,467.194246836894,1234.44970633277,339.988920621412,1361.65503254825,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",90,2008-02-01,902.786783007619,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",1,519.159053259681,1286.41451275556,391.953727044199,1413.61983897104,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",90,2008-03-01,932.059674626482,1340.00000000002,"Yes","M1000","NA","local","simple_average","NA",2,548.431944878544,1315.68740437442,421.226618663063,1442.8927305899,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",90,2008-04-01,882.986193625321,1250.00000000002,"Yes","M1000","NA","local","simple_average","NA",3,499.358463877383,1266.61392337326,372.153137661902,1393.81924958874,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",90,2008-05-01,888.306543721402,970.000000000014,"Yes","M1000","NA","local","simple_average","NA",4,504.678813973463,1271.93427346934,377.473487757982,1399.13959968482,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",90,2008-06-01,934.599650113273,930.000000000015,"Yes","M1000","NA","local","simple_average","NA",5,550.971920365335,1318.22737986121,423.766594149854,1445.43270607669,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",90,2008-07-01,896.801143519456,960.000000000015,"Yes","M1000","NA","local","simple_average","NA",6,513.173413771517,1280.42887326739,385.968087556036,1407.63419948288,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",91,2008-01-01,842.96485124613,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",1,459.337121498192,1226.59258099407,332.131795282711,1353.79790720955,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",91,2008-02-01,847.625733885101,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",2,463.998004137163,1231.25346363304,336.792677921681,1358.45878984852,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",91,2008-03-01,873.63619841095,1340.00000000002,"Yes","M1000","NA","local","simple_average","NA",3,490.008468663012,1257.26392815889,362.803142447531,1384.46925437437,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",91,2008-04-01,837.238873273531,1250.00000000002,"Yes","M1000","NA","local","simple_average","NA",4,453.611143525593,1220.86660302147,326.405817310111,1348.07192923695,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",91,2008-05-01,840.550309161885,970.000000000014,"Yes","M1000","NA","local","simple_average","NA",5,456.922579413947,1224.17803890982,329.717253198466,1351.3833651253,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",91,2008-06-01,880.592505431333,930.000000000015,"Yes","M1000","NA","local","simple_average","NA",6,496.964775683395,1264.22023517927,369.759449467913,1391.42556139475,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",92,2007-12-01,994.359651793355,580.000000000009,"Yes","M1000","NA","local","simple_average","NA",1,610.731922045416,1377.98738154129,483.526595829935,1505.19270775677,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",92,2008-01-01,1021.8790941424,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",2,638.25136439446,1405.50682389034,511.046038178978,1532.71215010582,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",92,2008-02-01,1014.81350941317,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",3,631.185779665231,1398.44123916111,503.98045344975,1525.64656537659,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",92,2008-03-01,1044.63446826396,1340.00000000002,"Yes","M1000","NA","local","simple_average","NA",4,661.006738516023,1428.2621980119,533.801412300542,1555.46752422738,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",92,2008-04-01,1000.67855818413,1250.00000000002,"Yes","M1000","NA","local","simple_average","NA",5,617.050828436188,1384.30628793206,489.845502220706,1511.51161414755,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",92,2008-05-01,1012.91092701182,970.000000000014,"Yes","M1000","NA","local","simple_average","NA",6,629.283197263879,1396.53865675976,502.077871048398,1523.74398297524,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",93,2007-11-01,983.885739642414,810.000000000011,"Yes","M1000","NA","local","simple_average","NA",1,600.258009894476,1367.51346939035,473.052683678995,1494.71879560583,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",93,2007-12-01,961.68538551483,580.000000000009,"Yes","M1000","NA","local","simple_average","NA",2,578.057655766891,1345.31311526277,450.85232955141,1472.51844147825,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",93,2008-01-01,989.159525102114,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",3,605.531795354175,1372.78725485005,478.326469138694,1499.99258106553,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",93,2008-02-01,978.922044840425,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",4,595.294315092486,1362.54977458836,468.088988877005,1489.75510080384,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",93,2008-03-01,1001.22882386516,1340.00000000002,"Yes","M1000","NA","local","simple_average","NA",5,617.601094117221,1384.8565536131,490.395767901739,1512.06187982858,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",93,2008-04-01,968.434331836038,1250.00000000002,"Yes","M1000","NA","local","simple_average","NA",6,584.8066020881,1352.06206158398,457.601275872619,1479.26738779946,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",94,2007-10-01,1204.87146479801,740.000000000012,"Yes","M1000","NA","local","simple_average","NA",1,821.243735050073,1588.49919454595,694.038408834592,1715.70452076143,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",94,2007-11-01,1191.12284418337,810.000000000011,"Yes","M1000","NA","local","simple_average","NA",2,807.495114435436,1574.75057393131,680.289788219955,1701.95590014679,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",94,2007-12-01,1172.6697192333,580.000000000009,"Yes","M1000","NA","local","simple_average","NA",3,789.041989485361,1556.29744898124,661.836663269879,1683.50277519672,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",94,2008-01-01,1217.48513280228,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",4,833.857403054338,1601.11286255022,706.652076838857,1728.3181887657,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",94,2008-02-01,1214.923565949,680.000000000011,"Yes","M1000","NA","local","simple_average","NA",5,831.295836201062,1598.55129569694,704.090509985581,1725.75662191242,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",94,2008-03-01,1251.52326773801,1340.00000000002,"Yes","M1000","NA","local","simple_average","NA",6,867.895537990073,1635.15099748595,740.690211774592,1762.35632370143,"Conformal","Conformal",0.694444444444444,0.805555555555556
